Year,State,Percentage Coal,Percentage Geothermal,Percentage Hydro,Percentage Natural Gas,Percentage Nuclear,Percentage Other,Percentage Other Biomass,Percentage Other Gases,Percentage Petroleum,Percentage Solar,Percentage Total,Percentage Wind,Percentage Wood Fuels,Percentage Total Renewable,Percentage Renewable Including Nuclear,co2 per cap
2015,DC,0.0,0.0,0.0,42.14511627906977,0.0,0.0,57.67255813953488,0.0,0.1823255813953488,0.0,100.0,0.0,0.0,57.67255813953488,57.67255813953488,4.4
2015,DE,7.664373113157659,0.0,0.0,85.64995980796942,0.0,0.0,0.976926266125788,3.04840995000516,1.973545218787284,0.6211518915606467,100.0,0.0656337523940442,0.0,1.6637119100804787,1.6637119100804787,14.8
2015,FL,18.07149369342953,0.0,0.1028984839235576,65.63431357083681,11.845164111380711,1.2722764420038255,1.053801968490868,0.0020108449747069,0.905392005824728,0.0943222764392659,100.0,0.0,1.0183266026959903,2.269349331549682,14.114513442930392,11.7
2015,GA,28.82412349252896,0.0,2.316109054969986,39.17876846585403,26.268447572401783,0.0676280247951259,0.2645595102009815,0.0,0.2021233105356213,0.1004922468149573,100.0,0.0,3.4100603007821166,6.091221112768041,32.359668685169815,14.3
2015,HI,13.216186570482732,2.2761994169672417,1.1973911754533326,0.0,0.0,3.648035970156628,3.1715104501210534,0.4956272543109837,69.40214437472207,0.5375463214585702,100.0,6.055358466327387,0.0,13.238005830327584,13.238005830327584,13.9
2015,IA,52.614974045215625,0.0,1.6946052517275392,4.232581709378919,9.254405458289902,0.0089147484249522,0.4520877013570926,0.0,0.1946595591536005,0.0,100.0,31.54425222168909,0.0035210697105087,33.69446624448423,42.94887170277413,24.8
2015,ID,0.5041968533413501,0.4825399986404627,55.89180380919373,24.27755751784233,0.0,0.5155263308226573,1.1200608664209926,0.0,0.000389351057104,0.0,100.0,14.49015276922748,2.7177725034538947,74.70232994693656,74.70232994693656,10.9
2015,IL,38.0370869004523,0.0,0.0641705031821268,5.601324430513853,50.15783231772143,0.1279759676670583,0.2716243665186507,0.1443965219442909,0.0289210672906559,0.0254495905276376,100.0,5.541199772892309,1.8561289687904287e-05,5.902462794410412,56.06029511213184,17.0
2015,IN,75.20787661709812,0.0,0.366505150127224,15.634589839238927,0.0,0.4038395768476563,0.4291589227092767,2.1809784773062493,1.286302947218196,0.1500664179787832,100.0,4.340683012835842,0.0,5.286413503651126,5.286413503651126,28.3
2015,KS,54.01908102079982,0.0,0.0416520929369489,2.5784672890824383,18.956123826315054,0.0,0.1360441744574069,0.0,0.1065342937102725,0.0039668659939951,100.0,24.158128240211266,0.0,24.339791373599613,43.29591519991467,22.2
2015,KY,86.9251112989756,0.0,4.073894478493769,7.12169686678001,0.0,0.0618790141505752,0.1104799428792158,0.0,1.2894010846135788,0.0,100.0,0.0,0.4175385110860163,4.601912932459,4.601912932459,29.7
2015,LA,14.066067048308769,0.0,0.9266433418196212,61.41302878889,14.192006233348732,0.731099888608313,0.0892986716531576,2.226782841602735,3.935620402092324,0.0,100.0,0.0,2.4194518561388616,3.43539386961164,17.627400102960372,39.8
2015,MA,7.020713633426498,0.0,2.578024057805454,65.47226608615124,15.566947658647928,2.7046276832094427,3.2634295694794195,0.0,2.4218529912560847,1.406739500371642,100.0,0.6690338696020058,0.3732753092169353,8.290502306475457,23.857449965123383,9.8
2015,MD,38.29340212812436,0.0,4.463538342778538,12.526541607627264,40.26703134153583,0.874275385513276,1.1088490797772748,0.0,0.6389234820741304,0.3266856120727907,100.0,1.1950735564412291,0.3056794640553156,7.399826055125149,47.66685739666097,10.4
2015,ME,0.7827180461389808,0.0,28.62150713743366,25.14129440056076,0.0,2.895880469438344,1.5579326418405512,0.0,4.669539440596903,0.0,100.0,11.035505969757091,25.29562189423371,66.51056764326502,66.51056764326502,12.6
2015,MI,46.7966954566511,0.0,1.326651508454486,17.7374956916786,25.95725348769402,0.3582063401678022,0.9187513632878366,1.073178415165999,0.7313567484794224,0.0010530223289402,100.0,4.24474008709999,1.280092878339198,7.771288859510451,33.728542347204474,16.6
2015,MN,43.34362681153774,0.0,1.4900973271776046,12.968529461194017,21.12786068205824,0.684411351060608,1.1035952269935532,0.0,0.049033193676745,0.004894719824061,100.0,17.161960013596406,2.0659894578721345,21.82653674546376,42.954397427522,16.3
2015,MO,78.10314283942408,0.0,1.9070046895108297,5.495467859919337,12.48215403749019,0.0688234742805741,0.1193698230777361,0.0,0.118175419443411,0.0202032358486752,100.0,1.2351448738079085,0.0347453093264499,3.3164679315716,15.798621969061792,20.5
2015,MS,9.882359615814382,0.0,0.0,69.67021487923073,18.08983075785205,0.009367202105369,0.0207758551146776,0.0,0.0218181995626044,0.0,100.0,0.0,2.3056319461061903,2.326407801220868,20.41623855907292,20.5
2015,MT,54.64810204460719,0.0,33.743750213506395,2.0449041018857126,0.0,1.0332668643774277,0.0,0.0582034216240505,1.694147861808321,0.0,100.0,6.705000044194332,0.0726254479965651,40.521375705697295,40.521375705697295,31.6
2015,NC,31.094829445126464,0.0,3.693481917317403,28.464084910445013,32.78859012584817,0.5337575355788443,0.4237328367050477,0.0,0.3384938574495547,1.0698618555587305,100.0,0.0,1.593093521772929,6.78017013135411,39.56876025720227,12.4
2015,ND,74.64193183167507,0.0,5.6360574532468135,1.9136405655068875,0.0,0.1134872038387138,0.0096725718695773,0.1051306830665831,0.0712093987471193,0.0,100.0,17.50887298336027,0.0,23.15460300847666,23.15460300847666,76.6
2015,NE,60.64033271393598,0.0,4.224766143881798,1.0799758726633852,25.887287267023005,0.0,0.177901121797793,0.0,0.0153321968034262,0.0,100.0,7.9744046838946065,0.0,12.377071949574198,38.26435921659721,26.8
2015,NH,4.679591362723611,0.0,6.3460670977807485,30.23444919494723,47.38336680756637,0.2484026068684519,0.5927789482088058,0.0,0.8771229942126489,0.0,100.0,2.1157986805784783,7.522427303143557,16.57707202971159,63.96043883727796,11.4
2015,NJ,2.3577575103010555,0.0,0.0127880254436269,49.55772813041239,44.58151484957685,0.780728991168073,1.2675344456409066,0.2962556993901261,0.5025354897528256,0.8415756520070137,100.0,0.0288692254512399,0.0,2.1507673485427867,46.732282198119634,11.7
2015,NM,62.50354189750542,0.0295858910986007,0.3041857721189779,28.63676959621115,0.0,0.00203355220471,0.0598537102297583,0.0,0.1925238792543364,1.880277411993212,100.0,6.391228289383837,0.0,8.665131074824385,8.665131074824385,24.3
2015,NV,6.805397852996037,7.966095235909826,5.798521076665367,74.26863631073944,0.0,0.0025943237732459,0.0658056755711302,0.0141445707795038,0.0409303875064333,4.244664554192222,100.0,0.7932125728971686,0.0,18.86829911523571,18.86829911523571,13.4
2015,NY,1.7174462720853316,0.0,18.771975396518123,41.07571255844008,32.18525642702889,0.6297960612198065,1.1724283683487586,0.0,1.3654711922035645,0.0725391665389321,100.0,2.869773138710406,0.4447008964806504,23.331416966596876,55.51667339362576,8.9
2015,OH,58.26287076362333,0.0,0.3710364149472616,23.740474981925068,14.118326028096975,-0.002547138432562,0.3841872866121575,0.7678147715081953,1.0700638240580091,0.0455576223893516,100.0,0.9774251711258596,0.2647902741463564,2.042996769220987,16.16132279731796,18.2
2015,OK,32.66150566418368,0.0,3.498890321946124,45.033241744111386,0.0,0.014973285294831,0.1197875958047271,0.0,0.0142009790006766,0.0020437220981365,100.0,18.42882664240259,0.3217509455104285,22.371299227762005,22.371299227762005,25.6
2015,OR,4.108348633627363,0.3089937906252724,54.01023406706484,28.059554628594924,0.0,0.0722956714100818,0.6368534075869585,0.0,0.0104810146313408,0.0418341965697445,100.0,11.460086559528747,1.2913145741316636,67.74931659550722,67.74931659550722,9.4
2015,PA,30.1275501920068,0.0,1.2135919083220792,27.71193969056423,37.52902738236589,0.4062550585187227,0.9014964660115294,0.1958733491892878,0.3400154243439917,0.0297811277281637,100.0,1.5626874677221383,0.2189943439768354,3.926551313760746,41.45557869612663,18.2
2015,RI,0.0,0.0,0.0453666433252308,94.9117303180752,0.0,0.0,3.0442055281877742,0.0,1.646817799461278,0.206815977878141,100.0,0.1450781443313528,0.0,3.441466293722499,3.441466293722499,10.2
2015,SC,23.44416676741887,0.0,2.6564811064675373,17.14381705928569,55.065887694919,0.0503852532625559,0.1930816607301854,0.0,0.2001352646913833,0.0043715976966155,100.0,0.0,2.17854013146886,5.032474496363198,60.09836219128219,15.0
2015,SD,15.520335080342818,0.0,50.352625180459775,8.02190753421067,0.0,0.0,0.0,0.0,0.1785834222720922,0.0,100.0,25.926548782714644,0.0,76.27917396317442,76.27917396317442,16.5
2015,TN,40.66539788878324,0.0,12.738531367751351,12.396164491176958,33.185658174294694,0.0274667286829653,0.1087128840190092,0.0159011605134936,0.1796631708754131,0.1012396044833614,100.0,0.0609469146403899,1.2258983743536298,14.23532914524774,47.420987319542434,15.0
2015,TX,27.02249163108138,0.0,0.2126176089431989,52.849601718295126,8.74886013788219,0.1632461110502876,0.1742105646744525,0.5733992862525507,0.0537016134155382,0.0890919379162362,100.0,9.96681639378269,0.1459629967063555,10.588699502022932,19.337559639905123,23.9
2015,US-TOTAL,33.157467589025025,0.3902596722837652,6.106829234007843,32.72276697037127,19.544835003440397,0.34213599629859,0.5321131418681958,0.3215890776657323,0.6925896392614039,0.6103125983217437,100.0,4.675948317561912,1.0279835346092532,13.343446498652714,32.88828150209311,16.4
2015,UT,75.46401211753667,1.0238999054092195,1.8326320075367493,19.589600449306207,0.0,0.2520481955282971,0.2029387028857816,0.0197954092958326,0.0470379354799337,0.0759467659869861,100.0,1.4920861271940866,0.0,4.627503509012823,4.627503509012823,21.3
2015,VA,20.41357779391248,0.0,1.3723565360549057,39.430859211848535,33.24230397171043,0.5467886448581611,1.3067304784395015,0.0,1.3124204552379488,0.0,100.0,0.0,3.6027350366760054,6.281822051170413,39.52412602288084,12.9
2015,VT,0.0,0.0,57.49096767130144,0.0753261653230221,0.0,0.0,0.9582517468051968,0.0,0.1541840329719729,2.4228487013678284,100.0,16.415604675368446,22.482817006862096,99.770489801705,99.770489801705,9.8
2015,WA,4.622593564213013,0.0,67.16682530945134,11.937259076883278,7.467382030241749,0.0912410278588417,0.2735428250147423,0.3614358017184368,0.01982935681421,0.0007228642832922,100.0,6.474105198786854,1.5484430061498915,75.46363920368611,82.93102123392786,10.5
2015,WI,56.02839732976626,0.0,3.527237108432929,20.190985609548427,15.08160850008506,0.0942266840945872,0.8605446431635068,0.0,0.3130642361248461,0.0021353165948924,100.0,2.395082304097926,1.5067182680915754,8.29171764038083,23.37332614046589,17.3
2015,WV,94.13630233535751,0.0,1.915814159291668,1.803202364459008,0.0,0.0,0.0068884175532979,0.040219782569728,0.1939463009674948,0.0,100.0,1.9036266398012849,0.0,3.8263292166462506,3.8263292166462506,49.9
2015,WY,88.00133209387418,0.0,1.7731728081385567,1.475097709110178,0.0,0.1588268914929403,0.0,0.827884048690494,0.091691222731189,0.0,100.0,7.671993183750718,0.0,9.445165991889274,9.445165991889274,109.4
2016,AK,9.37862369799436,0.0,26.19010410993848,47.994801606431786,0.0,-0.0377582819602862,0.6790334511227564,0.0,13.122739357042123,0.0,100.0,2.672456059430778,0.0,29.54159362049201,29.54159362049201,45.0
2016,AL,24.060387274516607,0.0,4.905571649078052,40.596676767395984,28.02391511504947,0.0,0.0267654414228095,0.0168929195104392,0.0321887617761796,0.0219552470301351,100.0,0.0,2.3156468242203267,7.269939161751323,35.29385427680079,23.4
2016,AR,39.37471547508953,0.0,5.906166788587302,30.06231989946441,22.203670940250053,0.0093258242993856,0.1864618909545609,0.0,0.0700851330131053,0.0432491926263154,100.0,0.0,2.0797746264090837,8.215652498577262,30.41932343882732,20.8
2016,AZ,27.95368506565105,0.0,6.590231429678181,31.42858038641272,29.768711177962,0.0,0.0351607091827328,0.0,0.0474378115758355,3.4623993948555274,100.0,0.4979448564563266,0.161944110470421,10.74768050064319,40.51639167860519,13.1
2016,CA,0.1618962200632235,5.8169739968958165,14.694175762717926,49.28517439157357,9.599547814042332,0.3379636141702906,1.4773976958083266,0.7244073468236187,0.0891440566706834,9.5483367287643,100.0,6.858660892593574,1.5379953053670454,39.933540382146994,49.533088196189325,9.0
2016,CO,55.034016018087975,0.0,3.4961854869889786,23.29987717407763,0.0,0.0981063785684569,0.1405460056951241,0.0,0.012817337051678,0.9888350428016364,100.0,17.312508544891365,0.1577074552615214,22.095782535638627,22.095782535638627,15.9
2016,CT,0.4859910084676473,0.0,0.6141537723007319,49.1868356908158,45.41658720712308,1.582061432639131,1.695606380436951,0.0,0.2513524562314914,0.0671789341242024,100.0,0.0349128794604203,0.6500119463313803,3.0618639126536857,48.47845111977677,9.5
2016,DC,0.0,0.0,0.0,29.6859063211026,0.0,0.0,69.00515207783037,0.0,1.3089416010670292,0.0,100.0,0.0,0.0,69.00515207783037,69.00515207783037,4.0
2016,DE,5.490043190783096,0.0,0.0,89.19065642408354,0.0,0.0,0.7786618679707319,3.177971658389321,0.7166318816949808,0.5850930352442791,100.0,0.0609419418340604,0.0,1.4246968450490711,1.4246968450490711,15.2
2016,FL,16.548775372000964,0.0,0.0732600624983867,66.52145336554715,12.30578251728191,1.322293532564866,1.1211524784780125,0.0019793324285875,1.1836974525748214,0.0940069583020215,100.0,0.0,0.8275993480290513,2.116018847307472,14.42180136458938,11.6
2016,GA,28.40782412914352,0.0,2.528614845525748,39.63285284700267,25.85136786497952,0.0757067664266394,0.2030935336114111,0.0,0.1588276647750146,0.6604590287077827,100.0,0.0,3.22575767045141,6.617925078296352,32.46929294327587,14.0
2016,HI,15.050792328154674,2.6143939321599645,0.9131612765099868,0.0,0.0,3.2374511815190603,3.613143033186264,0.5126826279834493,66.74459196017226,0.8896610611583555,100.0,6.424132650574012,0.0,14.454491953588583,14.454491953588583,13.9
2016,IA,46.3268718244592,0.0,1.685506056928025,5.44366708451221,8.645795642403465,0.022284319419217,0.4608539187208267,0.0,0.5106824732311015,0.0002776117673708,100.0,36.902139848049295,0.0019212205092881,39.050698655974806,47.69649429837827,23.6
2016,ID,0.1863745326110096,0.4597106507924365,57.68027432328766,21.20857639561564,0.0,0.4153518773907412,0.7561999159948146,0.0,0.0011685123841241,0.1902887298321467,100.0,16.463988300062233,2.638060376715622,78.18852229668491,78.18852229668491,10.9
2016,IL,31.68245892496559,0.0,0.0709245642236441,9.335667748920253,52.64963186785248,0.1462199106471373,0.2493534982550589,0.109004189890763,0.0371100018612398,0.0260613094520685,100.0,5.693567983931753,0.0,6.039907355862525,58.689539223715016,16.2
2016,IN,71.27923618082986,0.0,0.4188963657771246,19.65000383897025,0.0,0.3567741325123692,0.425308571298797,2.2332085441159597,0.5998551932364076,0.2219369972751025,100.0,4.814779193270645,0.0,5.8809211276216695,5.8809211276216695,27.4
2016,KS,48.52115203131026,0.0,0.0641554743151106,4.258839040536793,17.323620922533365,2.10084073335224e-06,0.1235966620245789,0.0,0.0595042129314688,0.0044159672215064,100.0,29.64471358828618,0.0,29.836881691847378,47.160502614380746,21.5
2016,KY,83.24298450618218,0.0,4.332600368333256,10.250373906078918,0.0,0.0622260140366869,0.1305237702289825,0.0,1.5180613587539926,0.0146150346675424,100.0,0.0,0.4486150417184371,4.926354214948218,4.926354214948218,28.6
2016,LA,11.19957392272221,0.0,1.0282793868010311,61.97434810590412,15.989575123816984,0.6773600272451998,0.0814160284662071,1.9568317364664567,4.492662190957215,0.0,100.0,0.0,2.5999534776205766,3.7096488928878144,19.6992240167048,40.4
2016,MA,5.867409510780496,0.0,2.22974654813256,66.1678029825797,16.9435589811204,2.684811169899993,3.3651361591927555,0.0,1.3214855555411602,1.9066830872468183,100.0,0.6763350061220424,0.4031353819753277,8.581036182669504,25.524595163789904,9.4
2016,MD,37.2005527422985,0.0,3.745792569566397,14.591147174349976,39.713458990843066,0.8692192554047122,1.1355034146573246,0.0,0.4319728578444455,0.5614086614714946,100.0,1.41824317028849,0.332698472694109,7.193646288677816,46.90710527952088,10.1
2016,ME,0.6063957850442754,0.0,26.051561228361603,30.382232654738267,0.0,3.312175238941547,1.606037365124639,0.0,0.9546632237974152,0.0,100.0,14.478384378137095,22.60855012585516,64.7445330974785,64.7445330974785,12.1
2016,MI,36.14540224518356,0.0,1.3952283494582096,26.12797565932545,28.14056928630911,0.2690333431173369,0.8674460156228331,1.440060848118818,0.7304369650181289,0.0082365791698473,100.0,4.188109198042593,1.3578885959633715,7.8169087382568545,35.957478024565965,15.5
2016,MN,39.01609874033506,0.0,2.031821346355395,15.010529894599506,23.30381069018041,0.6850009111657065,1.1337174469679956,0.0,0.0538461187980857,0.0169926225588488,100.0,16.700899899498562,2.047280648267794,21.9307119636486,45.234522653829,16.5
2016,MO,76.73416742405149,0.0,1.613596980381233,7.672626781779407,11.995926092912116,0.0114219910765488,0.1163646347832028,0.0,0.0992424608339493,0.0415766072330906,100.0,1.4271230220438575,0.0599950289724101,3.2586562734137936,15.25458236632591,19.5
2016,MS,8.495413461189056,0.0,0.0,79.66556509372144,9.378420085018924,0.0083840512508528,0.0181596132840457,0.0,0.0282834505873328,0.0,100.0,0.0,2.4057726546503218,2.423932267934368,11.80235235295329,20.8
2016,MT,51.35856571711967,0.0,36.2895908579504,1.7134648373862085,0.0,1.1764812166229857,0.0,0.0309032016775118,1.6553800634901348,0.0,100.0,7.7030927208707,0.0725249841371843,44.06520856295829,44.06520856295829,29.9
2016,NC,28.625188339453818,0.0,3.3775917365792467,30.01327038680942,32.71628903373341,0.5004910683129729,0.4556268855594473,0.0,0.1920741850324054,2.615958137732911,100.0,0.0047660499906724,1.4987441767956955,7.952686986657974,40.66897602039138,12.3
2016,ND,70.21352661364038,0.0,5.050671415271563,2.829390878997324,0.0,0.119152740462841,0.0148085721292634,0.1063121287753009,0.0795346589796635,0.0,100.0,21.586602991743653,0.0,26.65208297914448,26.65208297914448,72.7
2016,NE,59.95289127525687,0.0,2.344725726463249,1.4727225989503208,25.600614748269184,0.0,0.2678093109656327,0.0,-0.0491172192842087,0.010899423075275,100.0,10.39945413630368,0.0,13.022888596807835,38.62350334507702,25.4
2016,NH,2.1886018576539867,0.0,5.940030679642928,24.604889004756803,55.807944543270416,0.2541217051135452,0.647945263094352,0.0,0.2012084225831172,0.0,100.0,2.242054489530996,8.113204034353856,16.94323446662213,72.75117900989255,10.3
2016,NJ,1.693747244847513,0.0,0.0122121230046569,56.44460904797713,38.506180593076,0.7820577602494829,1.2662804201593931,0.2669298479245375,0.18827903420326,1.075716927833401,100.0,0.0268530128233862,0.0,2.3810624838208376,40.88724307689684,11.9
2016,NM,55.80106006782624,0.0431999895478995,0.4495983157533967,30.255041885121397,0.0,0.000847713960041,0.0541230421871384,0.0,0.1570336938953504,2.2843794726216498,100.0,10.954715819086902,0.0,13.786016639196989,13.786016639196989,23.3
